"","Day","S","I","R"
"136",136,98165.7316591933,249.475977029753,1584.79236377694
"137",137,98143.7054222217,255.514998093506,1600.77957968478
"138",138,98086.5634108163,257.402366375735,1656.03422280797
"139",139,98046.4238014757,259.319420619405,1694.25677790494
"140",140,98031.5284296821,263.411226133771,1705.06034418409
"141",141,98023.9294978831,268.119822684328,1707.95067943258
"142",142,98011.3002416442,268.963234544613,1719.7365238112
"143",143,97993.3396405032,270.561928266482,1736.09843123028
"144",144,97963.8979667523,275.715768287018,1760.38626496066
"145",145,97943.3346943992,277.900358048965,1778.76494755181
"146",146,97910.9059603602,279.289254738848,1809.80478490099
"147",147,97884.1042740734,281.851892520314,1834.04383340624
"148",148,97873.0706558165,287.084386910166,1839.84495727337
"149",149,97873.0706558165,287.084386910166,1839.84495727337
"150",150,97865.6276929811,290.852057171133,1843.52024984781
"151",151,97832.7408859074,293.149646622184,1874.10946747038
"152",152,97797.3663653242,295.95254509779,1906.68108957803
"153",153,97770.6401996032,300.628350601834,1928.73144979499
"154",154,97761.6662386543,304.165099537826,1934.16866180787
"155",155,97745.8411921553,305.834764187093,1948.32404365763
"156",156,97722.814014843,308.361805614352,1968.82417954261
"157",157,97686.5932968482,310.443324354357,2002.96337879745
"158",158,97660.0146462368,315.495934261354,2024.48941950189
"159",159,97640.6823614545,320.102109383201,2039.21552916226
"160",160,97640.6823614545,320.102109383201,2039.21552916226
"161",161,97609.2054253263,321.374002520852,2069.42057215287
"162",162,97592.7356896129,324.165525803071,2083.09878458402
"163",163,97565.8382601061,327.659000344734,2106.50273954915
"164",164,97553.7247215476,330.535358245935,2115.7399202065
"165",165,97522.8632327498,334.914570331293,2142.22219691889
"166",166,97490.8660486982,337.023164355191,2172.11078694663
"167",167,97478.1475063265,341.30744975753,2180.54504391599
"168",168,97461.2940373079,344.560236962944,2194.14572572915
"169",169,97440.77457136,344.63061589147,2214.59481274853
"170",170,97425.8256385365,346.202837200755,2227.97152426272
"171",171,97393.1974479137,350.8435763388,2255.95897574747
"172",172,97387.3635084822,355.660670346045,2256.97582117175
"173",173,97377.6356457519,358.279200273062,2264.08515397499
"174",174,97349.0261963337,361.286304418752,2289.68749924758
"175",175,97321.0555837091,366.226369407586,2312.71804688335
"176",176,97321.0555837091,366.226369407586,2312.71804688335
"177",177,97299.0018838128,369.898154621754,2331.09996156544
"178",178,97269.8239917537,370.687002503663,2359.48900574261
"179",179,97247.6601225302,373.493445812068,2378.84643165773
"180",180,97215.2078386778,376.778785502522,2408.01337581971
"181",181,97208.0516604423,379.039000077546,2412.90933948011
"182",182,97203.3536774353,380.653340642061,2415.99298192264
"183",183,97180.8525460369,383.501053898262,2435.64640006487
"184",184,97142.3193552861,385.741947706779,2471.93869700707
"185",185,97126.4877214522,390.084364044497,2483.42791450333
"186",186,97101.8891458594,394.721755274138,2503.38909886646
