"","Day","S","I","R"
"160",160,98790.018693609,234.705253689446,975.27605270158
"161",161,98786.8446150704,237.879332228023,975.27605270158
"162",162,98759.7414142214,242.688462608393,997.570123170225
"163",163,98731.8210525366,244.744995098207,1023.43395236519
"164",164,98731.5648835573,245.001164077543,1023.43395236519
"165",165,98724.3341896966,248.208871274126,1027.45693902932
"166",166,98691.0447078118,250.371486480461,1058.58380570772
"167",167,98687.4893341931,253.292843862338,1059.21782194453
"168",168,98676.2575794137,254.992978509521,1068.74944207683
"169",169,98674.622626158,256.627931765199,1068.74944207683
"170",170,98648.9473205885,260.058751946804,1090.99392746469
"171",171,98630.3510589057,261.38569696026,1108.26324413403
"172",172,98623.6263015396,263.702754251094,1112.67094420927
"173",173,98599.5269087251,264.501248688712,1135.9718425862
"174",174,98564.4577299519,269.77787084622,1165.76439920185
"175",175,98563.0226778498,271.21292294839,1165.76439920185
"176",176,98549.3113973915,273.018421442069,1177.67018116644
"177",177,98531.5631501925,276.876099868868,1191.56074993859
"178",178,98525.5274092778,279.774805664171,1194.69778505803
"179",179,98506.4007860294,281.369405483372,1212.22980848726
"180",180,98467.1230108298,285.680450629481,1247.1965385407
"181",181,98467.1230108298,285.680450629481,1247.1965385407
"182",182,98465.9021730656,286.901288393748,1247.1965385407
"183",183,98429.9420713847,292.79875600927,1277.25917260605
"184",184,98424.9893106029,294.701925279232,1280.30876411782
"185",185,98393.2251961885,298.958579772514,1307.81622403895
"186",186,98393.2251961885,298.958579772514,1307.81622403895
"187",187,98377.5382914275,303.950129589596,1318.51157898288
"188",188,98356.0819177646,305.452430801119,1338.46565143423
"189",189,98335.1745815356,310.202892333548,1354.62252613084
"190",190,98302.7860121015,313.130928093157,1384.08305980536
"191",191,98302.7860121015,313.130928093157,1384.08305980536
"192",192,98276.2908489622,317.546760365458,1406.16239067231
"193",193,98234.0211019428,320.299583044608,1445.6793150126
"194",194,98230.658399251,322.039947919842,1447.30165282912
"195",195,98214.7212051015,324.772881610686,1460.50591328779
"196",196,98205.124624754,327.621749773798,1467.25362547218
"197",197,98167.9703125696,331.998350387789,1500.03133704264
"198",198,98142.6958547909,334.866843105685,1522.43730210341
"199",199,98132.9508762481,335.33977865887,1531.70934509299
"200",200,98121.2546483154,340.340894891028,1538.40445679357
"201",201,98102.5786025625,344.158754747544,1553.26264268999
"202",202,98100.3258518002,346.411505509816,1553.26264268999
"203",203,98071.5645162478,349.326261623084,1579.10922212916
"204",204,98043.5205428878,350.364648171153,1606.11480894108
"205",205,98016.4427774851,353.398598993337,1630.15862352156
"206",206,97999.2963894509,360.166402043734,1640.53720850532
"207",207,97997.5778591559,361.884932338801,1640.53720850532
"208",208,97956.3746194885,363.545834937682,1680.07954557384
"209",209,97935.7046463543,369.134513990806,1695.1608396549
"210",210,97910.6314160483,371.193437404676,1718.17514654698
"211",211,97880.1313506402,374.38664812181,1745.48200123795
"212",212,97871.4195653837,376.871147772564,1751.70928684377
"213",213,97857.4624874073,382.460597061702,1760.07691553102
"214",214,97825.9445646977,383.545708585153,1790.50972671719
"215",215,97814.0201045582,388.418799725312,1797.56109571648
"216",216,97778.6769925804,389.981292556641,1831.34171486298
"217",217,97760.8491544945,394.669127520834,1844.48171798467
"218",218,97736.7794091171,400.172568857578,1863.04802202536
"219",219,97714.3272310954,402.118280567676,1883.55448833693
"220",220,97681.2380936174,405.19464472329,1913.56726165935
"221",221,97671.3210884627,409.117139886488,1919.56177165079
"222",222,97632.8378540055,413.584089257386,1953.57805673709
"223",223,97608.3847979497,415.510513143811,1976.1046889065
"224",224,97587.3453937331,417.810119229442,1994.84448703748
"225",225,97572.1443002474,422.621211625091,2005.23448812747
"226",226,97541.4505848423,427.276105369011,2031.27330978868
"227",227,97516.7559015906,428.780031969957,2054.46406643947
"228",228,97481.5529209784,433.011374408713,2085.43570461286
"229",229,97450.1505431411,436.04516885329,2113.80428800563
"230",230,97430.0658273769,442.197953694828,2127.73621892825
"231",231,97412.4325212346,445.052481586794,2142.51499717859
"232",232,97381.360987754,449.389642290371,2169.24936995566
"233",233,97367.8760214339,452.119292845559,2180.00468572054
"234",234,97334.2065845256,455.794885047317,2209.99853042707
"235",235,97289.5346424048,458.896752013012,2251.56860558215
"236",236,97274.5518026215,464.867355257051,2260.58084212143
"237",237,97257.6871701834,467.13411766109,2275.17871215546
"238",238,97206.3369601035,474.288699973544,2319.37433992293
"239",239,97205.8132643657,474.81239571138,2319.37433992293
"240",240,97165.2806742426,479.19173638376,2355.52758937361
"241",241,97140.2359960985,483.817122808291,2375.94688109325
"242",242,97105.3470591441,487.996350332286,2406.6565905236
"243",243,97090.3185505919,491.808499556108,2417.87294985195
"244",244,97046.8635824514,495.273559399399,2457.86285814919
"245",245,97022.7543899587,499.956753679538,2477.28885636176
"246",246,96992.8080765236,503.227548834079,2503.96437464228
"247",247,96979.0484105639,508.71007413662,2512.24151529945
"248",248,96924.7783536403,512.458284188897,2562.76336217082
"249",249,96912.4151206123,516.309849855296,2571.27502953238
"250",250,96875.6004354631,522.196982661802,2602.20258187505
"251",251,96831.1107756505,525.352251586397,2643.53697276307
"252",252,96814.7474832311,529.256527549864,2655.99598921907
"253",253,96782.9500547254,533.150228417896,2683.89971685666
"254",254,96745.8980323538,538.25441073392,2715.8475569123
"255",255,96719.2955393993,542.24604142594,2738.45841917477
"256",256,96695.6877539663,546.041046667196,2758.27119936652
"257",257,96669.9216232735,549.541193303767,2780.53718342273
"258",258,96620.1720062833,555.216803973418,2824.61118974325
"259",259,96590.2001705983,559.994206074984,2849.80562332673
"260",260,96554.1607485471,564.016276528078,2881.82297492482
"261",261,96506.1327328584,570.711179273357,2923.15608786829
"262",262,96506.1327328584,570.711179273357,2923.15608786829
"263",263,96463.3404666976,577.135010288741,2959.52452301362
"264",264,96427.2862910921,584.215008707282,2988.49870020065
"265",265,96388.5798030954,585.578109432596,3025.84208747199
"266",266,96363.5388551021,590.810014803655,3045.65113009423
"267",267,96302.5687370748,597.395966380252,3100.0352965449
"268",268,96302.5687370748,597.395966380252,3100.0352965449
"269",269,96257.7493300934,605.612803807754,3136.63786609883
"270",270,96209.7116099879,610.114132872613,3180.17425713945
"271",271,96193.1785069698,615.040605534738,3191.78088749545
"272",272,96154.5023900207,618.471821533762,3227.02578844558
"273",273,96112.1914608841,624.66377692524,3263.14476219069
"274",274,96079.0597244194,628.901747476819,3292.03852810379
"275",275,96040.0880172795,634.804384995142,3325.10759772533
"276",276,95992.7552603652,638.011770017828,3369.23296961699
"277",277,95971.8875795662,643.822514122361,3384.28990631147
"278",278,95944.1952460624,649.274184778459,3406.53056915915
"279",279,95881.3767358688,653.098934622984,3465.52432950825
"280",280,95858.6324798873,659.551106985496,3481.81641312718
"281",281,95817.3614980465,662.95942050808,3519.67908144544
"282",282,95790.9708018506,670.581194015511,3538.44800413387
"283",283,95742.7051805641,672.762089452877,3584.53272998298
