"","Day","S","I","R"
"266",266,96373.3358508988,591.296098880827,3035.3680502204
"267",267,96330.0476906075,595.386784268822,3074.56552512369
"268",268,96289.3943458769,601.106963453887,3109.49869066924
"269",269,96241.69499166,605.413114526428,3152.89189381353
"270",270,96211.8789797216,612.245118929293,3175.87590134908
"271",271,96173.6425798291,614.397987684637,3211.95943248631
"272",272,96144.8549788981,618.553510719775,3236.59151038215
"273",273,96122.6733511417,625.837169137404,3251.48947972086
"274",274,96069.0305404572,630.870813642399,3300.09864590037
"275",275,96042.700958901,634.525376817965,3322.77366428099
"276",276,96005.0594391443,639.459164593114,3355.48139626254
"277",277,95961.1659444066,642.597042834478,3396.23701275895
"278",278,95908.3886793124,647.928954178175,3443.68236650938
"279",279,95887.8440915618,653.233215403586,3458.92269303466
"280",280,95836.4075453296,658.555964684933,3505.03648998546
"281",281,95809.6840895588,663.475023069837,3526.8408873714
"282",282,95775.1545548616,669.116834980331,3555.72861015803
"283",283,95725.1638606474,673.494434090734,3601.34170526185
"284",284,95701.0501848573,677.802851108407,3621.14696403429
"285",285,95660.423695294,684.95725749417,3654.61904721179
"286",286,95616.1376747521,689.560081462367,3694.30224378552
"287",287,95561.0495294623,692.889650742792,3746.06081979491
"288",288,95526.8545345125,698.034235661532,3775.11122982594
"289",289,95493.0164858715,703.084654337543,3803.89885979099
"290",290,95457.3682316122,709.146167073338,3833.48560131449
"291",291,95420.6226928105,712.749650903264,3866.62765628625
"292",292,95365.3699690653,719.206913283709,3915.42311765098
"293",293,95342.8009135451,725.27080637369,3931.92828008118
"294",294,95296.6072928668,729.068847937105,3974.32385919612
"295",295,95256.0709136888,735.338334012232,4008.59075229892
"296",296,95219.0965002287,741.734959324364,4039.16854044689
"297",297,95167.2163121397,747.536287681523,4085.24740017877
"298",298,95141.4292577782,752.769909499209,4105.80083272259
"299",299,95102.3457121616,758.304272787268,4139.35001505118
"300",300,95050.5327370412,762.883191117584,4186.58407184123
"301",301,94996.4041180653,767.303839010773,4236.29204292394
"302",302,94967.4642255067,773.091686284225,4259.44408820906
"303",303,94911.1776360243,776.183113648772,4312.63925032698
"304",304,94869.2587090956,782.439462971046,4348.30182793335
"305",305,94822.4690500257,788.55023395086,4388.98071602346
"306",306,94778.29929982,794.107291467182,4427.59340871277
"307",307,94740.9929353465,799.399229793745,4459.60783485977
"308",308,94684.2008567416,805.272696380387,4510.52644687799
"309",309,94633.5331155211,811.392830913876,4555.07405356505
"310",310,94577.1354734299,816.465708029157,4606.39881854093
"311",311,94502.6712120349,820.100304362231,4677.22848360292
"312",312,94473.9909875065,827.635371408995,4698.3736410845
"313",313,94416.0921315705,833.998255540674,4749.90961288885
"314",314,94365.0746259724,838.023275225112,4796.90209880253
"315",315,94323.0594758313,842.272317059618,4834.6682071091
"316",316,94299.0629581126,848.231582400054,4852.70545948735
"317",317,94239.3182413451,854.812278126537,4905.86948052841
"318",318,94205.3636397247,862.661840382006,4931.97451989329
"319",319,94169.5228082419,867.423388302499,4963.05380345564
"320",320,94125.1495861199,872.556958480762,5002.29345539937
"321",321,94071.2059280211,879.337707180724,5049.45636479821
"322",322,94020.4207511823,884.671189097172,5094.90805972052
"323",323,93963.6566977658,889.172914893335,5147.1703873409
"324",324,93930.5819613506,895.438219639159,5173.97981901027
"325",325,93858.8458993082,898.856675328998,5242.29742536284
"326",326,93816.0253750591,903.777506439822,5280.19711850107
"327",327,93758.1095708273,910.061772310712,5331.828656862
"328",328,93713.1904438401,915.587253797899,5371.22230236202
"329",329,93657.959469104,922.007921995823,5420.03260890015
"330",330,93608.1208870428,928.644773690616,5463.23433926663
"331",331,93559.9982380096,936.214108485431,5503.78765350499
"332",332,93506.2074871342,940.667078593315,5553.12543427244
"333",333,93462.2890540607,945.868407870301,5591.84253806895
"334",334,93389.1463669136,952.105841999388,5658.74779108706
"335",335,93356.1536666641,957.240509898073,5686.60582343778
"336",336,93308.1063192744,964.512258491176,5727.38142223442
"337",337,93246.3692437201,971.115249118712,5782.51550716121
"338",338,93201.8080459881,975.676462871831,5822.51549114002
"339",339,93122.9092614071,982.579352343689,5894.51138624921
"340",340,93053.2799530049,988.048443148848,5958.67160384627
"341",341,93013.0151111442,991.087900235871,5995.89698861996
"342",342,92957.9376773828,998.209408238206,6043.85291437897
"343",343,92893.1868639786,1004.17746197691,6102.63567404452
"344",344,92860.0565778173,1009.84045796742,6130.10296421526
"345",345,92807.0047048138,1016.15127423904,6176.84402094712
"346",346,92748.4558763998,1021.74931800489,6229.79480559532
"347",347,92690.9990246074,1026.69684127577,6282.30413411687
"348",348,92624.5710405756,1032.64513108411,6342.78382834034
"349",349,92568.3688422857,1039.41812655688,6392.21303115744
"350",350,92523.4869992064,1045.86845184969,6430.64454894392
"351",351,92465.8596119701,1049.61509125956,6484.5252967703
"352",352,92398.8315367586,1055.23783248758,6545.93063075381
"353",353,92334.2450976665,1059.29259860829,6606.46230372521
"354",354,92283.7390456347,1066.23367738531,6650.02727698002
"355",355,92239.8584460982,1072.73261968959,6687.40893421219
"356",356,92167.0668487185,1079.17062129142,6753.76252999011
"357",357,92111.9341902991,1084.82800305171,6803.23780664917
"358",358,92022.6938014712,1090.11520138502,6887.19099714377
"359",359,91963.5119714279,1095.69040094276,6940.79762762937
"360",360,91922.1142698114,1102.19690897895,6975.68882120961
"361",361,91858.8514357026,1108.44562129424,7032.70294300317
"362",362,91801.634802585,1112.58952949344,7085.77566792159
"363",363,91729.0190427848,1117.23279492096,7153.74816229429
"364",364,91670.1252439093,1124.0361984979,7205.83855759278
"365",365,91612.8883656328,1129.21577230698,7257.89586206027
