"","Day","S","I","R"
"152",152,99773.8554249591,43.0388670746464,183.105707966272
"153",153,99757.4790642433,44.1060230913157,198.414912665392
"154",154,99750.4883560652,47.0772835888823,202.434360345909
"155",155,99750.4883560652,47.0772835888823,202.434360345909
"156",156,99750.4883560652,47.0772835888823,202.434360345909
"157",157,99750.4883560652,47.0772835888823,202.434360345909
"158",158,99750.4883560652,47.0772835888823,202.434360345909
"159",159,99750.4883560652,47.0772835888823,202.434360345909
"160",160,99750.4883560652,47.0772835888823,202.434360345909
"161",161,99741.9261902788,49.6702698073687,208.403539913789
"162",162,99741.9261902788,49.6702698073687,208.403539913789
"163",163,99736.3651453093,50.8949221593726,212.739932531309
"164",164,99736.3651453093,50.8949221593726,212.739932531309
"165",165,99736.3651453093,50.8949221593726,212.739932531309
"166",166,99732.4752456689,51.9316808725464,215.593073458522
"167",167,99718.0879418061,55.5413846602737,226.370673533661
"168",168,99718.0879418061,55.5413846602737,226.370673533661
"169",169,99718.0879418061,55.5413846602737,226.370673533661
"170",170,99718.0879418061,55.5413846602737,226.370673533661
"171",171,99713.5834781153,56.1192222366573,230.297299648047
"172",172,99713.5834781153,56.1192222366573,230.297299648047
"173",173,99713.5834781153,56.1192222366573,230.297299648047
"174",174,99713.5834781153,56.1192222366573,230.297299648047
"175",175,99706.0624966011,58.3524221382511,235.585081260698
"176",176,99705.2060865712,57.1909126182171,237.603000810556
"177",177,99697.5481104803,58.2249759437307,244.226913575951
"178",178,99695.9114709362,59.4652614431911,244.623267620634
"179",179,99695.9114709362,59.4652614431911,244.623267620634
"180",180,99695.9114709362,59.4652614431911,244.623267620634
"181",181,99695.9114709362,59.4652614431911,244.623267620634
"182",182,99695.9114709362,59.4652614431911,244.623267620634
"183",183,99694.5412229428,60.8355094365474,244.623267620634
"184",184,99694.5412229428,60.8355094365474,244.623267620634
"185",185,99694.5412229428,60.8355094365474,244.623267620634
"186",186,99679.9593532706,64.6773709576981,255.363275771652
"187",187,99679.9593532706,64.6773709576981,255.363275771652
"188",188,99679.9593532706,64.6773709576981,255.363275771652
"189",189,99679.9593532706,64.6773709576981,255.363275771652
"190",190,99663.3831709155,66.0312251149078,270.585603969587
"191",191,99649.9985762372,65.2635466777614,284.737877085001
"192",192,99647.8097763554,66.6769901779185,285.513233466715
"193",193,99647.8097763554,66.6769901779185,285.513233466715
"194",194,99632.4601629442,67.8943728516035,299.645464204178
"195",195,99632.4601629442,67.8943728516035,299.645464204178
"196",196,99627.8727978287,69.3970556480098,302.730146523313
"197",197,99618.2920006795,72.1563666874705,309.551632632983
"198",198,99618.2920006795,72.1563666874705,309.551632632983
"199",199,99618.2920006795,72.1563666874705,309.551632632983
"200",200,99618.2920006795,72.1563666874705,309.551632632983
"201",201,99609.9617635729,73.0805371107758,316.957699316374
"202",202,99609.9617635729,73.0805371107758,316.957699316374
"203",203,99588.4393748441,75.8336229022382,335.727002253669
"204",204,99582.7487964792,78.1431151580642,339.108088362712
"205",205,99579.8227413668,79.3509247641159,340.826333869107
"206",206,99579.8227413668,79.3509247641159,340.826333869107
"207",207,99579.8227413668,79.3509247641159,340.826333869107
"208",208,99579.8227413668,79.3509247641159,340.826333869107
"209",209,99573.3473053829,80.8230093414036,345.829685275674
"210",210,99559.4181982943,81.5003422994969,359.081459406206
"211",211,99548.4202756694,81.9321461350145,369.647578195557
"212",212,99544.1930743025,81.5628206049093,374.244105092619
"213",213,99537.5101685088,82.2484509192715,380.241380571884
"214",214,99537.5101685088,82.2484509192715,380.241380571884
"215",215,99523.4982506312,84.7316057936902,391.770143575116
"216",216,99520.2237831671,85.4669117856276,394.309305047308
"217",217,99519.9348204469,85.5864044014629,394.478775151682
"218",218,99519.9348204469,85.5864044014629,394.478775151682
"219",219,99517.4308748733,88.0903499750598,394.478775151682
"220",220,99513.2083993692,89.6110746060889,397.180526024704
"221",221,99502.5024785969,91.2233418335815,406.274179569562
"222",222,99502.5024785969,91.2233418335815,406.274179569562
"223",223,99502.5024785969,91.2233418335815,406.274179569562
"224",224,99499.6254356478,94.1003847826211,406.274179569562
"225",225,99486.4123996387,92.7837766847957,420.803823676484
"226",226,99477.3503007887,94.3568447866787,428.292854424587
"227",227,99477.3503007887,94.3568447866787,428.292854424587
"228",228,99477.3503007887,94.3568447866787,428.292854424587
"229",229,99477.3503007887,94.3568447866787,428.292854424587
"230",230,99472.1314972879,97.4220413653979,430.446461346741
"231",231,99464.4603654301,97.7008473929982,437.838787176914
"232",232,99448.6041884122,99.4622623580966,451.933549229679
"233",233,99438.2636711414,98.7515039613535,462.984824897281
"234",234,99423.6590068666,101.017039417221,475.323953716152
"235",235,99423.6590068666,101.017039417221,475.323953716152
"236",236,99411.7660378508,104.768342545799,483.465619603371
"237",237,99411.7660378508,104.768342545799,483.465619603371
"238",238,99398.1476335321,106.888029419461,494.964337048448
"239",239,99397.4954276634,107.540235288172,494.964337048448
"240",240,99377.7921813523,108.703946384107,513.503872263638
"241",241,99376.0387312719,110.457396464452,513.503872263638
"242",242,99365.1380447935,111.741084800063,523.120870406443
"243",243,99361.8869062367,114.992223356841,523.120870406443
"244",244,99361.8869062367,114.992223356841,523.120870406443
"245",245,99361.8869062367,114.992223356841,523.120870406443
"246",246,99361.8869062367,114.992223356841,523.120870406443
"247",247,99361.8869062367,114.992223356841,523.120870406443
"248",248,99361.8869062367,114.992223356841,523.120870406443
"249",249,99356.3215534856,117.375921387187,526.302525127185
"250",250,99335.2596083528,118.121774331282,546.618617315929
"251",251,99315.7173504663,119.374686565754,564.907962967909
"252",252,99315.7173504663,119.374686565754,564.907962967909
"253",253,99315.7173504663,119.374686565754,564.907962967909
"254",254,99304.0086395089,123.039133332253,572.952227158801
"255",255,99295.2787212614,125.416478884434,579.304799854175
"256",256,99295.2787212614,125.416478884434,579.304799854175
"257",257,99282.650501117,126.309362944551,591.04013593847
"258",258,99274.2031623864,128.586580941102,597.210256672481
"259",259,99274.2031623864,128.586580941102,597.210256672481
"260",260,99274.2031623864,128.586580941102,597.210256672481
"261",261,99249.1983919123,130.69599690069,620.105611186994
"262",262,99231.6442384809,132.229406689434,636.126354829705
"263",263,99219.4506068698,133.686266377694,646.863126752554
"264",264,99217.9496368723,134.349853804738,647.700509322972
"265",265,99207.0398080305,137.025727230604,655.934464738865
"266",266,99207.0398080305,137.025727230604,655.934464738865
"267",267,99191.8438027327,140.547105199566,667.609092067742
"268",268,99179.5236768134,142.93121711036,677.545106076234
"269",269,99179.5236768134,142.93121711036,677.545106076234
"270",270,99176.7012785836,145.29438423522,678.004337181139
"271",271,99168.6439338729,145.873860339282,685.482205787808
"272",272,99140.1696683289,148.201958349915,711.628373321209
"273",273,99130.0832243012,147.552987752898,722.363787945934
"274",274,99112.6556332199,149.476893639933,737.8674731402
"275",275,99111.0026803817,151.129846478127,737.8674731402
"276",276,99111.0026803817,151.129846478127,737.8674731402
"277",277,99111.0026803817,151.129846478127,737.8674731402
"278",278,99111.0026803817,151.129846478127,737.8674731402
"279",279,99108.1819027434,153.76529240609,738.0528048505
"280",280,99098.6601990787,154.60406835493,746.735732566339
"281",281,99070.654046603,157.50747376622,771.838479630797
"282",282,99070.4958903445,157.665630024681,771.838479630797
"283",283,99063.9644697542,161.211953178729,774.823577067046
"284",284,99046.6278311303,165.509700122361,787.862468747307
"285",285,99037.204617214,165.882991224544,796.912391561416
"286",286,99023.5021299649,165.926752956019,810.571117079058
"287",287,98998.3015666052,169.279213828813,832.419219565964
"288",288,98998.3015666052,169.279213828813,832.419219565964
"289",289,98984.3262346739,171.669226177328,844.004539148765
"290",290,98982.4652360999,172.301028939788,845.233734960295
