"","Day","S","I","R"
"218",218,97619.9178845564,-1420.16017555779,3800.24229100137
"219",219,97595.1846737097,-1443.79893000446,3848.61425629476
"220",220,97596.1229129104,-1468.13874774439,3872.01583483402
"221",221,97546.1910135427,-1488.25129036294,3942.06027682023
"222",222,97523.1345894305,-1511.72970696894,3988.59511753842
"223",223,97485.1959628652,-1536.44410552117,4051.24814265595
"224",224,97482.3686283422,-1555.37454858782,4073.00592024564
"225",225,97432.8869094254,-1579.46150010395,4146.57459067853
"226",226,97418.3042728453,-1602.25912592621,4183.9548530809
"227",227,97381.7479411773,-1626.91381830265,4245.16587712537
"228",228,97360.0557512786,-1650.83749839108,4290.78174711249
"229",229,97337.6976343966,-1675.75041278179,4338.0527783852
"230",230,97322.3303711438,-1700.58969696056,4378.25932581677
"231",231,97280.3120427519,-1726.08501359085,4445.77297083898
"232",232,97261.5997079629,-1749.28960324288,4487.68989528002
"233",233,97225.0972473384,-1773.68550198175,4548.58825464338
"234",234,97204.1420659455,-1799.29923550658,4595.15716956111
"235",235,97169.7927632349,-1823.46591469635,4653.67315146144
"236",236,97127.6486741554,-1849.35223842409,4721.70356426873
"237",237,97134.54821232,-1876.36425320583,4741.81604088585
"238",238,97079.3531827406,-1903.14329417119,4823.79011143061
"239",239,97062.3642728849,-1928.8811464605,4866.51687357559
"240",240,97036.9226190663,-1955.5097788255,4918.58715975918
"241",241,96996.7271062072,-1981.75841268908,4985.03130648186
"242",242,96976.9066424607,-2009.87318927966,5032.96654681895
"243",243,96935.9247651699,-2038.00119788709,5102.07643271723
"244",244,96911.9908293524,-2065.136550393,5153.1457210406
"245",245,96892.0511437612,-2092.51602769051,5200.46488392931
"246",246,96847.8101954327,-2120.63586398814,5272.8256685554
"247",247,96813.2575117748,-2149.05516724063,5335.79765546582
"248",248,96791.7010298582,-2177.78664743301,5386.08561757477
"249",249,96748.5298029597,-2205.71754125844,5457.18773829875
"250",250,96714.5018717218,-2236.81978746258,5522.31791574079
"251",251,96686.0222922845,-2267.94149732867,5581.91920504415
"252",252,96652.2222635395,-2295.54931215346,5643.32704861397
"253",253,96608.8999644856,-2323.44439810659,5714.544433621
"254",254,96585.776132665,-2355.22893471198,5769.452802047
"255",255,96551.3857756794,-2384.02545834337,5832.63968266401
"256",256,96526.2438220752,-2415.28329842397,5889.03947634881
"257",257,96494.9973192993,-2444.04001707404,5949.04269777474
"258",258,96443.949930421,-2477.48590282015,6033.53597239914
"259",259,96426.685242544,-2508.11584379224,6081.43060124819
"260",260,96391.7052887982,-2540.76397375033,6149.0586849521
"261",261,96347.9456299938,-2570.58173559029,6222.63610559652
"262",262,96318.7209702424,-2602.65524562008,6283.93427537771
"263",263,96284.3212508536,-2635.99708287407,6351.67583202052
"264",264,96252.7310786327,-2667.36437703795,6414.63329840524
"265",265,96216.5879089451,-2699.43071828845,6482.84280934332
"266",266,96170.8614787608,-2734.06652778493,6563.20504902415
