"","Day","S","I","R"
"177",177,98490.1801550592,-692.772545314678,2202.59239025551
"178",178,98468.5246545922,-708.168606959832,2239.64395236762
"179",179,98459.1270173496,-722.037821921457,2262.91080457184
"180",180,98425.3166567757,-735.849705731509,2310.53304895581
"181",181,98423.4718056797,-748.317852273778,2324.84604659404
"182",182,98409.9212234555,-762.365730903855,2352.44450744834
"183",183,98388.6596635279,-777.201913091911,2388.54224956401
"184",184,98377.5359193209,-792.543588648337,2415.00766932747
"185",185,98351.2417013218,-807.854778066793,2456.61307674502
"186",186,98323.9496170812,-824.670120130847,2500.72050304969
"187",187,98305.3770036671,-840.625783175796,2535.24877950873
"188",188,98280.3921175067,-856.239208810823,2575.84709130415
"189",189,98249.3307569585,-871.357575488609,2622.02681853011
"190",190,98228.9565645409,-888.686886790222,2659.73032224931
"191",191,98191.6006474358,-905.130319263197,2713.52967182739
"192",192,98171.5432924634,-921.825190334836,2750.28189787143
"193",193,98171.3872200372,-939.211003626344,2767.82378358911
"194",194,98139.9823027105,-954.816842737281,2814.83454002674
"195",195,98128.358939564,-974.2850731694,2845.92613360544
"196",196,98120.1347276969,-991.12486935927,2870.99014166234
"197",197,98096.4741729298,-1007.9028049022,2911.4286319724
"198",198,98068.56732402,-1025.39597291121,2956.82864889122
"199",199,98049.9844231138,-1043.96837117033,2993.9839480565
"200",200,98023.4132988677,-1061.43287854034,3038.01957967265
"201",201,98007.7299702119,-1081.10059503313,3073.37062482127
"202",202,98003.7048509489,-1099.00537751589,3095.30052656703
"203",203,97977.4606682322,-1117.04266199304,3139.58199376081
"204",204,97961.9330657253,-1136.60131262,3174.66824689467
"205",205,97937.0048399305,-1155.58433047613,3218.57949054562
"206",206,97902.783160927,-1176.73571096061,3273.95255003364
"207",207,97893.3058474851,-1196.50506618661,3303.19921870153
"208",208,97851.3385529987,-1213.59689231694,3362.25833931821
"209",209,97815.4538265724,-1233.16543583158,3417.71160925917
"210",210,97823.7289493227,-1254.71840431628,3430.9894549936
"211",211,97811.7542924099,-1274.79071580364,3463.03642339377
"212",212,97779.4492530909,-1296.13676110698,3516.68750801611
"213",213,97761.6453390729,-1315.87667590163,3554.23133682873
"214",214,97743.5097693335,-1337.235407569,3593.72563823549
"215",215,97713.1112702392,-1357.2469691779,3644.13569893875
"216",216,97688.8373970122,-1379.13737731087,3690.29998029864
"217",217,97654.8403884505,-1399.88395594946,3745.04356749894
"218",218,97626.4698121797,-1420.54473523108,3794.07492305139
"219",219,97602.2279410246,-1442.31666933612,3840.0887283115
"220",220,97565.351177345,-1465.36976462516,3900.01858728017
"221",221,97554.7821810114,-1487.33119856337,3932.54901755198
"222",222,97517.3461358641,-1510.83061663564,3993.48448077156
"223",223,97503.3206829455,-1535.38682664991,4032.06614370438
"224",224,97510.0950983094,-1557.89035004468,4047.7952517353
"225",225,97469.8282719582,-1581.87799673045,4112.04972477229
"226",226,97436.5775829801,-1605.16553408361,4168.58795110354
"227",227,97421.0115343536,-1628.63037533376,4207.61884098012
"228",228,97382.5272420557,-1652.32524283738,4269.79800078163
"229",229,97347.9729260943,-1675.89139074739,4327.9184646531
"230",230,97317.5496537124,-1700.85388372433,4383.3042300119
"231",231,97284.7005387986,-1725.03153061382,4440.33099181524
"232",232,97267.1727719669,-1749.80339342774,4482.63062146082
"233",233,97248.9229873649,-1775.81920458803,4526.89621722312
"234",234,97223.6714272887,-1800.53571763512,4576.86429034645
"235",235,97187.57706719,-1825.27938751854,4637.7023203285
"236",236,97156.8250082789,-1851.72442827018,4694.89941999128
"237",237,97122.7738622725,-1877.38989469493,4754.61603242244
"238",238,97101.2671808416,-1904.3916536262,4803.12447278456
"239",239,97077.4268940254,-1930.05177329901,4852.6248792736
"240",240,97039.0686942231,-1956.90676777364,4917.83807355055
"241",241,97009.7556254894,-1983.75504070397,4973.99941521457
"242",242,96972.1635084831,-2008.96418183684,5036.80067335374
"243",243,96942.3983272349,-2037.44686291627,5095.04853568132
"244",244,96923.1364749442,-2066.11907191952,5142.98259697537
"245",245,96883.7264877039,-2094.1917702551,5210.46528255116
"246",246,96853.0412725295,-2124.24702161282,5271.20574908333
"247",247,96819.1802281666,-2151.75603470497,5332.57580653834
"248",248,96792.024615619,-2179.34209972264,5387.31748410364
"249",249,96772.4784716872,-2207.02123944003,5434.54276775286
"250",250,96731.6859413582,-2237.6819171408,5505.99597578257
"251",251,96684.8997597133,-2266.50592679065,5581.60616707735
"252",252,96657.3247970888,-2295.46857238512,5638.14377529626
"253",253,96620.3062776257,-2324.34176123998,5704.03548361426
"254",254,96577.3510328559,-2354.52875475024,5777.17772189434
"255",255,96542.5871509977,-2387.15564076284,5844.56848976515
"256",256,96504.8509673357,-2417.242651333,5912.39168399731
"257",257,96468.9139274736,-2445.7231020541,5976.80917458049
"258",258,96446.4990806866,-2476.59538045211,6030.09629976556
"259",259,96414.7401387822,-2506.19815330524,6091.45801452307
"260",260,96391.9396948769,-2538.10599805911,6146.16630318222
"261",261,96376.4593042119,-2571.73477702851,6195.27547281662
"262",262,96339.0724458759,-2604.810416442,6265.73797056612
"263",263,96289.292844133,-2636.68422775074,6347.39138361775
"264",264,96234.9014438013,-2668.22626445566,6433.32482065433
"265",265,96196.6317202816,-2700.83437886706,6504.2026585855
"266",266,96170.0627112765,-2732.95625514487,6562.89354386834
"267",267,96133.7652006274,-2767.43951606979,6633.67431544239
"268",268,96097.6015372383,-2801.19545588811,6703.59391864977
"269",269,96068.4214612364,-2834.06552261457,6765.64406137813
"270",270,96041.9194833759,-2867.52759612312,6825.60811274728
"271",271,95992.4076640851,-2901.02521771886,6908.61755363374
"272",272,95960.6147896927,-2934.43024502981,6973.81545533707
"273",273,95902.6346972505,-2972.0844806953,7069.44978344477
"274",274,95857.9543968827,-3008.19386539172,7150.23946850898
"275",275,95827.7586214783,-3043.98267044952,7216.22404897124
"276",276,95793.5775810023,-3079.67839023906,7286.10080923671
"277",277,95770.94617722,-3117.82371605279,7346.8775388328
"278",278,95740.6185299574,-3154.77179960136,7414.15326964401
"279",279,95689.3916410005,-3191.00430660139,7501.61266560091
"280",280,95661.911480885,-3227.83973485431,7565.92825396933
"281",281,95605.6933621298,-3264.01989096409,7658.32652883429
"282",282,95571.8156917643,-3301.37681440701,7729.56112264274
"283",283,95544.5659560851,-3339.72069740627,7795.15474132116
"284",284,95506.8962765411,-3377.76631630866,7870.87003976757
"285",285,95463.3517957146,-3414.98561364117,7951.6338179266
"286",286,95425.9164354169,-3454.0756597706,8028.15922435369
"287",287,95364.9148256124,-3492.75374723031,8127.83892161787
"288",288,95331.5392641827,-3530.56457967494,8199.0253154922
"289",289,95290.8224612899,-3571.68996098858,8280.86749969865
"290",290,95256.2698438459,-3611.8847372949,8355.61489344898
"291",291,95200.624173604,-3650.65890618035,8450.03473257633
