"","Day","S","I","R"
"308",308,97930.9818039981,1047.45430682133,1021.56388918055
"309",309,97918.4073196749,1058.620348819,1022.97233150611
"310",310,97886.5471258268,1068.25586863237,1045.19700554079
"311",311,97860.0647911563,1077.54692707087,1062.38828177286
"312",312,97845.849990478,1088.28319333445,1065.86681618752
"313",313,97818.901062485,1098.28389425615,1082.81504325883
"314",314,97797.4344533681,1115.10725985162,1087.45828678031
"315",315,97797.4344533681,1115.10725985162,1087.45828678031
"316",316,97752.8709900204,1129.77880683129,1117.35020314828
"317",317,97736.5209804902,1142.0423365717,1121.43668293812
"318",318,97708.2115047465,1152.97957035646,1138.808924897
"319",319,97698.3289061519,1162.86216895111,1138.808924897
"320",320,97668.9797146325,1172.91427695659,1158.10600841096
"321",321,97647.1541593953,1186.81249205675,1166.03334854798
"322",322,97635.6534879021,1198.31316354993,1166.03334854798
"323",323,97607.3703676015,1207.78177194747,1184.84786045101
"324",324,97591.664272321,1220.8222052312,1187.5135224478
"325",325,97541.2107750178,1237.92012149016,1220.869103492
"326",326,97541.2107750178,1237.92012149016,1220.869103492
"327",327,97492.4324148974,1260.90200528804,1246.66557981452
"328",328,97492.4324148974,1260.90200528804,1246.66557981452
"329",329,97450.8156199929,1281.31373899361,1267.87064101349
"330",330,97441.2535864169,1290.87577256962,1267.87064101349
"331",331,97403.8913483728,1303.90251135498,1292.20614027227
"332",332,97380.8630249223,1316.67040151587,1302.46657356181
"333",333,97353.2870561062,1329.46010084962,1317.25284304415
"334",334,97338.0731930286,1342.12101215344,1319.80579481798
"335",335,97287.6837172926,1354.8455902224,1357.47069248501
"336",336,97257.5066661313,1374.20427719273,1368.28905667592
"337",337,97257.5066661313,1374.20427719273,1368.28905667592
"338",338,97214.3282462167,1393.89444498225,1391.77730880105
"339",339,97201.3340881811,1406.88860301782,1391.77730880105
"340",340,97190.0670532415,1418.15563795747,1391.77730880105
"341",341,97120.3199034989,1434.55138361185,1445.1287128893
"342",342,97093.8107232135,1453.27478364943,1452.9144931371
"343",343,97089.7443373043,1457.34116955858,1452.9144931371
"344",344,97061.8526325104,1474.38240678416,1463.76496070539
"345",345,97028.4166794285,1488.4505751464,1483.13274542514
"346",346,96985.1867274678,1503.18043628548,1511.63283624668
"347",347,96969.5030502718,1517.06477643561,1513.43217329262
"348",348,96946.6223295702,1531.00835558387,1522.36931484595
