"","Day","S","I","R"
"144",144,99927.1075352617,66.9470367021872,5.94542803610489
"145",145,99919.3443212649,69.4542287474118,11.2014499876606
"146",146,99925.8522295003,66.4939946541874,7.65377584550892
"147",147,99904.2921657181,68.3397609415728,27.3680733403727
"148",148,99903.6821201217,66.8353336802661,29.4825461980355
"149",149,99907.0354622485,67.7713453455202,25.1931924060144
"150",150,99915.4491914989,65.5389530345667,19.0118554665211
"151",151,99916.8246957068,66.4593252959339,16.7159789972765
"152",152,99902.3523275136,68.3210978661678,29.3265746202772
"153",153,99909.3773069438,66.9766921101336,23.646000946047
"154",154,99929.6368929268,69.5827380844818,0.780368988739177
"155",155,99912.2357049594,67.0318141592787,20.7324808812897
"156",156,99922.0074270969,67.4624337230856,10.5301391800338
"157",157,99910.3567798048,69.4515107642328,20.1917094309518
"158",158,99901.8075966769,67.350352645622,30.8420506774237
"159",159,99917.1765406748,68.624242004723,14.1992173205086
"160",160,99913.233048898,69.9512347892328,16.8157163127306
"161",161,99899.247719297,70.1662064005335,30.5860743025057
"162",162,99913.0743189355,68.4677292044546,18.4579518600235
"163",163,99906.2493964251,69.3436629378741,24.4069406370168
"164",164,99912.3238902034,70.30405626557,17.3720535310388
"165",165,99919.3408589717,70.1548162689741,10.5043247593083
"166",166,99910.5607147964,70.4005233200205,19.0387618836197
"167",167,99916.9696591324,67.4146452757741,15.6156955918698
"168",168,99899.4146125112,69.6296295286138,30.9557579602045
"169",169,99908.9322649887,69.4533553965064,21.6143796147638
"170",170,99916.935555368,72.4140501137019,10.6503945182706
"171",171,99896.7929945569,68.8883229435815,34.3186824995191
"172",172,99900.9157380344,70.7050693099215,28.3791926556608
"173",173,99914.7729157993,71.1100224946198,14.1170617060399
"174",174,99894.0416810909,71.0937624410813,34.8645564680381
"175",175,99902.120132116,71.441493101245,26.4383747828165
"176",176,99898.6516317467,69.2023706331591,32.1459976202031
"177",177,99905.0489358843,71.686120720918,23.2649433948264
"178",178,99896.3046019485,71.6042529601577,32.0911450913793
"179",179,99911.6031426707,72.2367911416648,16.1600661876472
"180",180,99914.7038880196,71.8659961090174,13.4301158713707
"181",181,99925.0025479739,71.2119172288554,3.78553479728269
"182",182,99920.7071570613,72.6061630320076,6.68667990668476
"183",183,99906.2160965377,71.5214207859931,22.2624826763485
"184",184,99897.1638450267,72.4973318331907,30.3388231400927
"185",185,99894.379438774,70.7934791775441,34.8270820485252
"186",186,99912.2254647638,71.7739112004629,16.0006240357212
"187",187,99906.6449256626,73.8600679602072,19.495006377272
"188",188,99897.8825171369,74.0187208534511,28.0987620097388
"189",189,99892.9574188811,74.1655010522403,32.8770800666974
"190",190,99903.5533245648,74.8273652663828,21.619310168823
"191",191,99904.1149491108,72.7504097112531,23.1346411780024
"192",192,99921.1506542999,73.207968667352,5.64137703278884
"193",193,99902.1726970125,75.1344691258413,22.6928338616926
"194",194,99917.3177462917,75.2088207921463,7.47343291623548
"195",195,99898.98426573,72.7215525992315,28.294181670772
"196",196,99896.5802135743,74.2245342949535,29.1952521307878
"197",197,99894.2298656507,72.2707559162345,33.4993784331079
