"","Day","S","I","R"
"308",308,94696.0265391007,806.549814389585,4497.42364650975
"309",309,94643.3692982567,810.784954727379,4545.84574701591
"310",310,94601.7507036093,816.808042182562,4581.44125420811
"311",311,94558.497443073,822.259806924912,4619.24275000211
"312",312,94522.0119401418,828.740628533493,4649.24743132472
"313",313,94480.7221684654,833.769169865159,4685.50866166948
"314",314,94437.6245840681,838.93274717854,4723.44266875334
"315",315,94382.2067852596,843.486997759399,4774.30621698105
"316",316,94313.0502822511,848.29027145789,4838.65944629104
"317",317,94276.4412619748,852.24798392576,4871.31075409947
"318",318,94224.0551635769,856.277704136062,4919.66713228706
"319",319,94178.8593595483,863.596283819378,4957.54435663235
"320",320,94129.6287805811,871.520628354671,4998.85059106426
"321",321,94068.7382494416,876.315761293391,5054.94598926504
"322",322,93998.0614808283,882.473792425592,5119.46472674611
"323",323,93971.545139236,891.247073990196,5137.20778677384
"324",324,93901.2797257031,894.641490355345,5204.07878394152
"325",325,93847.1031430039,898.132628453222,5254.76422854285
"326",326,93806.1987617726,903.803573734927,5289.99766449243
"327",327,93757.7195199423,909.440245468651,5332.84023458905
"328",328,93694.3015943147,917.050426710433,5388.64797897491
"329",329,93653.9324951697,923.034799334672,5423.03270549567
"330",330,93588.8485963641,927.714894852139,5483.43650878379
"331",331,93539.6836890365,932.884245164423,5527.4320657991
"332",332,93506.3996032265,938.378615997928,5555.22178077562
"333",333,93438.5253811352,944.562305114915,5616.91231374985
"334",334,93373.1513531792,950.85097862752,5675.99766819329
"335",335,93332.0146969551,958.484838852284,5709.50046419265
"336",336,93272.9905970098,963.952045922253,5763.05735706796
"337",337,93238.158435206,968.032529873872,5793.80903492016
"338",338,93189.2928182511,974.849647496821,5835.85753425213
"339",339,93147.1742210138,980.635558901075,5872.19022008512
"340",340,93099.5111151928,987.384334255916,5913.10455055126
"341",341,93057.8904467632,993.268278056164,5948.84127518063
"342",342,92986.0538220814,998.929702790592,6015.01647512796
"343",343,92911.5254668021,1003.47917059709,6084.99536260084
"344",344,92845.24337179,1008.30592908177,6146.45069912825
"345",345,92783.4100106389,1015.54323780179,6201.04675155936
"346",346,92740.4017226032,1022.48144949153,6237.11682790531
"347",347,92689.6812400903,1028.25438229054,6282.06437761911
"348",348,92634.2329544891,1032.06455057162,6333.70249493925
"349",349,92575.4493013592,1036.78058530449,6387.77011333626
"350",350,92527.720324674,1042.09962091637,6430.18005440967
"351",351,92465.3989148358,1047.1933724025,6487.4077127617
"352",352,92396.3024280492,1052.35468970793,6551.34288224291
"353",353,92338.4192008654,1058.24184652738,6603.33895260721
"354",354,92263.2301345816,1064.99339094567,6671.77647447274
"355",355,92192.6895652449,1070.482946016,6736.82748873905
"356",356,92137.1449005116,1076.19966605422,6786.65543343415
"357",357,92077.4092810211,1082.189769141,6840.40094983785
"358",358,92030.0360725509,1088.36582399463,6881.59810345446
"359",359,91967.7346350345,1092.84013279221,6939.4252321733
"360",360,91918.9230207136,1096.73797843128,6984.33900085517
"361",361,91856.8081125638,1103.90380244093,7039.28808499525
"362",362,91795.5815429248,1108.74580176585,7095.67265530931
"363",363,91724.6407515034,1115.00712147947,7160.35212701711
"364",364,91642.1758305478,1122.27865376485,7235.54551568732
"365",365,91576.3227949855,1126.76822646874,7296.90897854572
