"","Day","S","I","R"
"156",156,98920.7085069319,-339.513342501005,1418.80483556909
"157",157,98904.4322833233,-348.176807166301,1443.74452384303
"158",158,98899.700619758,-357.408687089097,1457.70806733114
"159",159,98889.9466950863,-366.43107914152,1476.48438405527
"160",160,98876.6122150673,-376.408986662125,1499.79677159479
"161",161,98845.3764236782,-386.104245360742,1540.72782168253
"162",162,98855.6468534875,-393.968587643789,1538.3217341563
"163",163,98832.3775973204,-404.393784102266,1572.01618678191
"164",164,98811.9775984193,-413.565108917524,1601.58751049819
"165",165,98799.5929796041,-424.140042380489,1624.54706277642
"166",166,98788.2937701186,-433.135369698209,1644.84159957961
"167",167,98781.7952483954,-444.357904705824,1662.56265631047
"168",168,98752.1810925599,-455.220908291607,1703.03981573172
"169",169,98741.2202032607,-464.61860297324,1723.39839971257
"170",170,98753.6589346505,-475.333991069731,1721.67505641924
"171",171,98713.6466289199,-486.619009435459,1772.97238051551
"172",172,98690.9942876967,-497.164880090686,1806.17059239403
"173",173,98683.3165838974,-508.74356435525,1825.42698045781
"174",174,98679.4869101094,-518.312653512625,1838.8257434032
"175",175,98660.3678295162,-532.54487184442,1872.1770423282
"176",176,98666.9179332108,-542.660929545584,1875.74299633475
"177",177,98649.4962225398,-554.565626863889,1905.0694043241
"178",178,98613.9096621689,-565.036459727702,1951.12679755884
"179",179,98606.7476099042,-577.066726420583,1970.31911651643
"180",180,98580.0582699341,-590.810184821927,2010.75191488782
"181",181,98566.1971521999,-602.920805624188,2036.72365342428
"182",182,98551.3071381468,-615.188995128697,2063.88185698192
"183",183,98539.9963491499,-626.901606494183,2086.90525734429
"184",184,98492.1855483931,-638.564085166496,2146.3785367734
"185",185,98519.2922337891,-653.520886776154,2134.22865298707
"186",186,98506.8877034426,-665.464062856614,2158.57635941403
"187",187,98469.1631837517,-678.665481406841,2209.50229765511
"188",188,98445.5552327534,-692.375199722404,2246.81996696896
"189",189,98430.3505452451,-706.278139232499,2275.92759398739
"190",190,98415.5142512573,-719.099045090562,2303.58479383326
"191",191,98408.3224377685,-733.439688305981,2325.11725053751
"192",192,98377.9050840443,-746.501597909081,2368.59651386481
"193",193,98359.5797847989,-760.267605044379,2400.68782024548
"194",194,98341.9226727162,-774.014747090411,2432.0920743742
"195",195,98338.8853432656,-787.517536490208,2448.6321932246
"196",196,98311.3249994461,-804.338026231328,2493.01302678526
"197",197,98297.9655852218,-818.342065345111,2520.37648012332
"198",198,98270.1152449146,-832.126930469864,2562.01168555527
"199",199,98255.5911146315,-847.8304809575,2592.23936632595
"200",200,98233.0470424509,-863.762389695576,2630.71534724473
"201",201,98211.2239231854,-877.274713538354,2666.05079035297
"202",202,98187.5586144708,-894.779701772622,2707.22108730179
"203",203,98183.6125846722,-909.572092447093,2725.95950777488
"204",204,98162.8212342256,-924.830139669986,2762.00890544434
"205",205,98134.4919023092,-939.993579698213,2805.50167738905
"206",206,98111.9952489789,-959.628882670377,2847.63363369144
"207",207,98103.6774818537,-974.481739591674,2870.80425773802
"208",208,98113.4692659881,-989.470027193685,2876.00076120563
"209",209,98053.8233293707,-1008.74203343041,2954.91870405969
"210",210,98042.9815455591,-1022.67187956146,2979.69033400241
"211",211,98012.4472959014,-1041.38401481516,3028.93671891373
"212",212,98006.2425747859,-1057.79475528885,3051.55218050299
"213",213,97985.6772365541,-1076.27844115111,3090.601204597
"214",214,97955.3814623048,-1092.94456402767,3137.56310172284
"215",215,97943.2551019545,-1111.52692289618,3168.27182094169
"216",216,97910.9696267293,-1127.70351451434,3216.73388778507
"217",217,97889.9537354024,-1148.25226798294,3258.29853258055
"218",218,97874.1304101013,-1164.84424101048,3290.7138309092
"219",219,97829.0997705135,-1184.92783137252,3355.82806085903
"220",220,97833.1636066118,-1203.95631973688,3370.79271312504
"221",221,97792.9419645525,-1223.08774581351,3430.14578126097
"222",222,97770.1702943949,-1239.46143524571,3469.29114085079
"223",223,97757.4706820047,-1259.62154829179,3502.15086628708
"224",224,97734.8288342771,-1280.891758618,3546.06292434091
"225",225,97727.1958749357,-1299.97409487264,3572.77821993693
"226",226,97675.7305943176,-1317.50502006188,3641.77442574431
"227",227,97659.3595521166,-1338.70058888408,3679.34103676748
"228",228,97628.4810392836,-1361.31912077177,3732.83808148816
"229",229,97617.1994514077,-1379.77691999088,3762.57746858322
"230",230,97600.0089206559,-1401.40220886076,3801.39328820489
"231",231,97561.1159373769,-1421.36961577315,3860.25367839624
"232",232,97534.5893859472,-1442.11967734714,3907.53029139993
"233",233,97518.7519434059,-1463.55591466476,3944.80397125882
"234",234,97495.4717433317,-1482.72742922646,3987.25568589474
"235",235,97471.034690002,-1506.69972657765,4035.66503657564
"236",236,97449.3576088619,-1527.24379742948,4077.88618856761
"237",237,97425.984360616,-1549.51903296603,4123.53467235008
"238",238,97394.0987140645,-1570.78964975654,4176.69093569209
"239",239,97372.8245279426,-1595.05960009296,4222.23507215039
"240",240,97356.7507529342,-1617.48829839941,4260.73754546523
"241",241,97318.9668776977,-1639.44925328875,4320.48237559105
"242",242,97291.9969870278,-1664.04553736671,4372.04855033888
"243",243,97275.2391216351,-1685.79333228189,4410.55421064683
"244",244,97236.0436489121,-1710.07905235451,4474.03540344243
"245",245,97198.8726201362,-1733.23363416974,4534.36101403355
"246",246,97164.1560090107,-1758.08897648732,4593.93296747666
"247",247,97154.9019731164,-1781.10500176138,4626.20302864503
"248",248,97126.7178085059,-1804.51543660993,4677.79762810407
"249",249,97113.5482562539,-1830.43501754596,4716.88676129207
"250",250,97086.000655098,-1855.39697819156,4769.3963230936
"251",251,97018.8038055277,-1879.85565456193,4861.05184903421
"252",252,97020.1175879115,-1905.71164763346,4885.59405972196
"253",253,96990.5097281237,-1930.49547193251,4939.98574380884
"254",254,96960.814508924,-1957.4722551124,4996.65774618841
"255",255,96923.6108090096,-1982.84438440459,5059.23357539496
"256",256,96902.4993726063,-2007.70135468481,5105.20198207849
"257",257,96861.5054421978,-2035.28295839638,5173.77751619862
"258",258,96830.0818706605,-2061.16437602677,5231.0825053663
"259",259,96784.1624303423,-2086.65761037959,5302.49518003729
"260",260,96778.7720097072,-2114.75909202219,5335.98708231495
"261",261,96758.8139932568,-2141.58183248203,5382.76783922523
"262",262,96733.2199925038,-2169.78768560395,5436.56769310014
"263",263,96667.702540884,-2197.77134297135,5530.06880208732
"264",264,96659.3489803795,-2224.14667888862,5564.7976985091
"265",265,96606.453668135,-2251.46571295407,5645.01204481902
"266",266,96574.9662553044,-2283.33000183779,5708.36374653341
"267",267,96565.2158346131,-2310.40804277263,5745.19220815957
"268",268,96521.4038868284,-2340.22061836944,5818.81673154106
"269",269,96475.8953482267,-2367.5468626806,5891.65151445396
"270",270,96461.6484780186,-2396.25994334827,5934.61146532971
"271",271,96420.9934768483,-2427.401071044,6006.40759419572
"272",272,96399.4850708055,-2457.6655563361,6058.18048553063
"273",273,96359.9319091344,-2485.90515522672,6125.9732460923
"274",274,96339.6849937323,-2518.57382085737,6178.88882712505
"275",275,96298.9958613555,-2548.5036063059,6249.50774495036
"276",276,96251.5502061223,-2575.83730589871,6324.28709977643
"277",277,96212.9199352799,-2608.96846641122,6396.04853113136
"278",278,96197.3290294289,-2640.37639081262,6443.04736138367
"279",279,96155.0319639231,-2669.40903834659,6514.37707442345
"280",280,96103.7418692779,-2702.8554557721,6599.11358649419
"281",281,96105.2032827916,-2735.76134973944,6630.55806694782
"282",282,96055.5915822983,-2767.16192857724,6711.57034627896
"283",283,96012.3821203656,-2800.70358416392,6788.32146379834
"284",284,95969.4067135293,-2832.47990333045,6863.07318980116
"285",285,95949.5975852207,-2868.17757596488,6918.5799907442
"286",286,95920.6207180656,-2899.84419887741,6979.22348081179
"287",287,95874.8391241651,-2933.66956874871,7058.83044458357
"288",288,95832.851203447,-2966.88463086134,7134.03342741431
"289",289,95794.3448697793,-3001.34274929274,7206.99787951345
"290",290,95770.2057015644,-3034.50499969156,7264.29929812715
"291",291,95723.5067354187,-3070.17448355255,7346.66774813379
"292",292,95686.1123639842,-3105.74331246488,7419.63094848071
"293",293,95653.797680349,-3140.53418602345,7486.73650567443
"294",294,95613.1112652766,-3174.16938172192,7561.05811644529
"295",295,95567.5713744263,-3210.35951788749,7642.78814346116
"296",296,95502.6519781044,-3245.8751100277,7743.22313192332
"297",297,95487.8085154486,-3282.47076751116,7794.66225206254
"298",298,95470.9044027402,-3320.93855556592,7850.03415282576
"299",299,95394.8736262119,-3354.51416864163,7959.64054242973
"300",300,95380.603040271,-3392.38950493973,8011.78646466868
"301",301,95319.9758350073,-3432.18223436501,8112.20639935772
"302",302,95280.8228717741,-3466.44557322032,8185.62270144624
"303",303,95249.2696569152,-3505.83660541239,8256.56694849722
"304",304,95198.4389725918,-3541.68070049715,8343.2417279053
"305",305,95163.5157452905,-3581.90779221221,8418.39204692166
"306",306,95126.9094050074,-3620.92397542093,8494.01457041358
"307",307,95081.4512624708,-3660.72938944137,8579.27812697059
"308",308,95034.720291417,-3699.33249115054,8664.61219973358
"309",309,94982.2767132284,-3738.88821759523,8756.61150436678
"310",310,94960.1395842165,-3778.01561075094,8817.8760265344
"311",311,94915.6442036678,-3817.1514934471,8901.50728977932
"312",312,94895.857319932,-3859.43917211925,8963.5818521873
"313",313,94831.2499673734,-3898.34091768783,9067.09095031442
"314",314,94771.6559647417,-3940.37773582294,9168.72177108126
"315",315,94738.5335970635,-3981.85412423161,9243.32052716814
"316",316,94691.3660165422,-4023.87754455076,9332.51152800854
"317",317,94649.2581621294,-4065.43313789429,9416.17497576488
"318",318,94598.7115211437,-4107.28318537028,9508.57166422658
"319",319,94556.8694580224,-4150.28762045119,9593.41816242876
"320",320,94516.8962194817,-4188.95499365397,9672.05877417229
"321",321,94462.475381375,-4237.04714674339,9774.57176536834
"322",322,94432.1322671408,-4279.37748962882,9847.24522248807
"323",323,94352.5444314334,-4324.09216133734,9971.54772990391
"324",324,94326.4467242411,-4366.31036205947,10039.8636378183
"325",325,94277.6284395521,-4410.98329002172,10133.3548504696
"326",326,94253.6143633987,-4453.25331996145,10199.6389565627
"327",327,94182.3135948621,-4500.22563096271,10317.9120361006
"328",328,94133.6181278998,-4543.47923174314,10409.8611038434
"329",329,94090.4185730286,-4589.58520028308,10499.1666272545
"330",330,94048.2330966367,-4635.83074128838,10587.5976446517
"331",331,94010.6772112019,-4681.78482583957,10671.1076146377
"332",332,93934.4346007184,-4729.04073997969,10794.6061392613
"333",333,93906.0690175823,-4775.4545211306,10869.3855035483
"334",334,93849.7081703447,-4821.17743270615,10971.4692623614
"335",335,93787.1412849669,-4869.78440925148,11082.6431242846
"336",336,93736.0963063317,-4919.01882623635,11182.9225199046
"337",337,93689.9078544058,-4965.47219731371,11275.564342908
"338",338,93630.577353437,-5014.57237676878,11383.9950233318
"339",339,93587.9147797638,-5063.45084698808,11475.5360672243
"340",340,93534.6251050413,-5108.92479163083,11574.2996865896
"341",341,93472.0918275244,-5158.86739179025,11686.7755642658
"342",342,93455.9513307589,-5210.32435827901,11754.3730275201
"343",343,93377.5185176284,-5259.48520669892,11881.9666890705
"344",344,93320.8305395868,-5308.67655944559,11987.8460198587
"345",345,93272.289262803,-5360.64899214572,12088.3597293427
"346",346,93209.2721391904,-5410.33751516601,12201.0653759756
"347",347,93181.5546488262,-5462.8091927045,12281.2545438783
"348",348,93111.4267038499,-5515.59335631845,12404.1666524685
"349",349,93052.9387083291,-5566.39440051704,12513.4556921879
"350",350,93029.8947066608,-5617.93133736983,12588.0366307091
"351",351,92960.3801219619,-5669.54442948012,12709.1643075183
"352",352,92882.337574212,-5724.04204667811,12841.7044724661
"353",353,92838.4585625243,-5776.32021599274,12937.8616534685
"354",354,92789.6012357005,-5829.769156977,13040.1679212765
"355",355,92721.6531772271,-5883.83340339625,13162.1802261692
"356",356,92657.495935552,-5939.2450363546,13281.7491008026
"357",357,92607.8400835406,-5992.83734944444,13384.9972659038
"358",358,92550.1901978898,-6048.10226133625,13497.9120634464
"359",359,92486.8555284373,-6105.36907971035,13618.513551273
"360",360,92443.4474906039,-6159.11440957319,13715.6669189693
"361",361,92398.4065901055,-6216.33110718281,13817.9245170773
"362",362,92316.6171008021,-6270.39739163211,13953.78029083
"363",363,92231.4918386648,-6326.55160112894,14095.0597624641
"364",364,92203.622905143,-6384.44777430923,14180.8248691662
"365",365,92126.6835694812,-6441.4170306728,14314.7334611916
