"","Day","S","I","R"
"125",125,99912.8176181754,66.2734313533695,20.9089504712896
"126",126,99902.811468004,67.7668079009539,29.4217240950957
"127",127,99896.8005986969,66.4118799849917,36.7875213181836
"128",128,99886.6815227146,65.5052031296183,47.8132741558464
"129",129,99896.2530989636,65.4075002272263,38.3394008091833
"130",130,99897.0932859544,66.7206717799386,36.1860422656798
"131",131,99910.7652623997,66.9165387985333,22.3181988017897
"132",132,99902.4668003782,65.1478206729657,32.3853789489236
"133",133,99894.1782477461,64.7457141019796,41.0760381519774
"134",134,99898.5949004152,65.3878061291196,36.0172934557432
"135",135,99884.7577085599,66.5450918696161,48.6971995705355
"136",136,99871.7244865064,66.1129123644209,62.162601129231
"137",137,99876.5280177633,66.6143352782046,56.857646958547
"138",138,99894.2974753682,65.6698593461739,40.0326652856738
"139",139,99903.988009763,66.0307382907552,29.9812519463085
"140",140,99907.9106731927,66.061002485797,26.0283243214998
"141",141,99904.9516268439,66.8435404921905,28.2048326639263
"142",142,99884.4694163287,66.1693643221911,49.3612193491633
"143",143,99892.8985696235,64.3430171818223,42.7584131947227
"144",144,99889.2027450021,64.3252345404416,46.4720204574516
"145",145,99902.2193433615,65.3855558668192,32.3951007716979
"146",146,99890.360709655,65.1732359295078,44.466054415462
"147",147,99896.7993358957,66.5476501306797,36.6530139736863
"148",148,99904.4176953025,65.745927975727,29.8363767218356
"149",149,99902.1447284485,68.7180006695371,29.1372708819881
"150",150,99893.0072786098,67.8799461728464,39.1127752174196
"151",151,99902.530058401,68.6187034993242,28.851238099681
"152",152,99894.0546444156,70.2273804620724,35.717975122339
"153",153,99876.4573604882,69.7560451710072,53.7865943407623
"154",154,99890.7706908291,70.8702218571375,38.3590873137421
"155",155,99888.3055785273,68.7416808135223,42.9527406591959
"156",156,99893.5998659545,69.0461698191634,37.3539642263207
"157",157,99876.3471067836,70.4126369203264,53.2402562961347
"158",158,99887.0550283515,70.5430373552121,42.4019342932828
"159",159,99887.072653307,69.8339416151565,43.0934050778679
